Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-11,119.9375,120.046875,119.4609375,119.4921875,620034,0,0
2015-05-12,119.453125,119.703125,119.140625,119.6171875,918644,0,0
2015-05-13,119.640625,120.0078125,119.6015625,119.7109375,836574,0,0
2015-05-14,119.6796875,120.0234375,119.65625,119.9765625,723708,0,0
2015-05-15,119.9765625,120.28125,119.9765625,120.1953125,578674,0,0
2015-05-18,120.171875,120.25,119.8125,119.859375,482617,0,0
2015-05-19,119.828125,120.0625,119.484375,119.59375,727188,0,0
2015-05-20,119.5234375,119.8515625,119.5078125,119.78125,738147,0,0
2015-05-21,119.796875,120.0078125,119.7265625,119.9921875,610494,0,0
2015-05-22,120.0,120.09375,119.5703125,119.65625,770294,0,0
2015-05-26,119.7578125,119.9609375,119.59375,119.9375,1812251,0,0
2015-05-27,119.9375,119.9609375,119.734375,119.9140625,1787941,0,0
2015-05-28,119.9140625,120.109375,119.890625,120.0859375,914814,0,0
2015-05-29,120.0546875,120.265625,120.0234375,120.2578125,238499,0,0
2015-06-01,120.203125,120.265625,119.828125,119.84375,76666,0,0
2015-06-02,119.8984375,119.8984375,119.5625,119.6328125,65919,0,0
2015-06-03,119.625,119.65625,119.234375,119.3125,62954,0,0
2015-06-04,119.296875,119.5703125,119.109375,119.53125,17505,0,0
2015-06-05,119.421875,119.4453125,118.8046875,119.078125,17124,0,0
2015-06-08,119.0859375,119.296875,119.0859375,119.2734375,7662,0,0
2015-06-09,119.3515625,119.3515625,119.0078125,119.1640625,11102,0,0
2015-06-10,119.0546875,119.09375,118.90625,118.953125,5126,0,0
2015-06-11,118.9765625,119.234375,118.8984375,119.234375,5978,0,0
2015-06-12,119.1875,119.359375,119.09375,119.203125,4577,0,0
2015-06-15,119.3125,119.5234375,119.3125,119.3515625,4474,0,0
2015-06-16,119.4609375,119.546875,119.4375,119.5,4079,0,0
2015-06-17,119.4765625,119.78125,119.125,119.78125,4873,0,0
2015-06-18,119.9296875,119.96875,119.6796875,119.6875,581,0,0
2015-06-19,119.890625,120.0390625,119.84375,120.0,2379,0,0
2015-06-22,119.8359375,119.8359375,119.6171875,119.6640625,3719,0,0
2015-06-23,119.5703125,119.5703125,119.484375,119.484375,210,0,0
2015-06-24,119.5625,119.625,119.5546875,119.625,988,0,0
2015-06-25,119.4921875,119.5546875,119.421875,119.5546875,228,0,0
2015-06-26,119.5234375,119.5390625,119.3125,119.3125,524,0,0
2015-06-29,120.0234375,120.0234375,119.796875,119.9140625,1706,0,0
2015-06-30,119.953125,119.953125,119.9375,119.9375,812453,0,0
2015-07-01,119.1640625,119.1875,118.7890625,118.8671875,603431,0,0
2015-07-02,118.859375,119.3046875,118.7109375,119.1796875,631216,0,0
2015-07-06,119.90625,119.9375,119.3671875,119.65625,663288,0,0
2015-07-07,119.578125,120.046875,119.5,119.8046875,676339,0,0
2015-07-08,119.6875,120.0390625,119.65625,119.9921875,640840,0,0
2015-07-09,120.0,120.0546875,119.5546875,119.640625,551824,0,0
2015-07-10,119.5546875,119.5625,119.0625,119.1171875,639896,0,0
2015-07-13,119.4140625,119.453125,118.8828125,119.0,631817,0,0
2015-07-14,118.9375,119.265625,118.890625,119.203125,497427,0,0
2015-07-15,119.25,119.4375,118.9765625,119.3984375,566931,0,0
2015-07-16,119.359375,119.3828125,119.0625,119.21875,494261,0,0
2015-07-17,119.2109375,119.25,119.0,119.1328125,543860,0,0
2015-07-20,119.140625,119.1484375,118.8671875,118.96875,462260,0,0
2015-07-21,118.984375,119.2578125,118.90625,119.1875,548589,0,0
2015-07-22,119.2421875,119.3046875,119.1171875,119.15625,407846,0,0
2015-07-23,119.1328125,119.3515625,119.03125,119.3203125,534420,0,0
2015-07-24,119.3046875,119.5390625,119.28125,119.421875,495438,0,0
2015-07-27,119.4375,119.7734375,119.4296875,119.703125,435559,0,0
2015-07-28,119.71875,119.7265625,119.5,119.6328125,461553,0,0
2015-07-29,119.5859375,119.640625,119.4140625,119.546875,562970,0,0
2015-07-30,119.5,119.5078125,119.203125,119.46875,665190,0,0
2015-07-31,119.484375,119.9453125,119.328125,119.84375,947947,0,0
2015-08-03,119.890625,120.0546875,119.7421875,119.9921875,506870,0,0
2015-08-04,119.953125,120.0,119.4609375,119.5703125,607751,0,0
2015-08-05,119.4921875,119.5703125,119.1640625,119.328125,816922,0,0
2015-08-06,119.328125,119.546875,119.3046875,119.46875,435692,0,0
2015-08-07,119.46875,119.71875,119.28125,119.609375,705321,0,0
2015-08-10,119.6484375,119.6484375,119.4140625,119.453125,379469,0,0
2015-08-11,119.5,120.0703125,119.46875,119.921875,766474,0,0
2015-08-12,119.90625,120.3984375,119.8515625,120.0390625,785794,0,0
2015-08-13,119.9765625,120.1796875,119.65625,119.703125,687215,0,0
2015-08-14,119.6953125,119.8125,119.5078125,119.5859375,435744,0,0
2015-08-17,119.609375,119.859375,119.59375,119.796875,348190,0,0
2015-08-18,119.7265625,119.90625,119.6171875,119.703125,373117,0,0
2015-08-19,119.6953125,120.1640625,119.5234375,120.109375,830208,0,0
2015-08-20,120.078125,120.25,120.0625,120.140625,626896,0,0
2015-08-21,120.234375,120.515625,120.1953125,120.4140625,825274,0,0
2015-08-24,120.5390625,121.1484375,120.46875,120.7734375,1527438,0,0
2015-08-25,120.7265625,120.75,120.2109375,120.234375,1730644,0,0
2015-08-26,120.4921875,120.65625,120.078125,120.2734375,2270298,0,0
2015-08-27,120.1953125,120.328125,119.984375,120.203125,1743068,0,0
2015-08-28,120.140625,120.359375,119.9140625,119.953125,750237,0,0
2015-08-31,119.96875,120.15625,119.75,119.8125,170840,0,0
2015-09-01,119.796875,120.09375,119.7578125,119.984375,121885,0,0
2015-09-02,120.0390625,120.1171875,119.84375,119.8984375,77864,0,0
2015-09-03,119.9296875,120.171875,119.8984375,120.078125,26514,0,0
2015-09-04,120.1015625,120.375,119.9609375,120.1953125,29532,0,0
2015-09-08,120.2265625,120.2265625,119.921875,119.9453125,34399,0,0
2015-09-09,119.96875,120.03125,119.703125,120.0078125,15959,0,0
2015-09-10,120.0546875,120.0546875,119.8515625,119.90625,15339,0,0
2015-09-11,119.953125,120.15625,119.921875,120.140625,18421,0,0
2015-09-14,120.0390625,120.2109375,120.0390625,120.140625,8211,0,0
2015-09-15,120.1796875,120.203125,119.625,119.671875,15904,0,0
2015-09-16,119.703125,119.8046875,119.625,119.625,9628,0,0
2015-09-17,119.7109375,120.3203125,119.6484375,120.2109375,18390,0,0
2015-09-18,120.3828125,120.5078125,120.3515625,120.4921875,7648,0,0
2015-09-21,120.2890625,120.2890625,120.203125,120.203125,1402,0,0
2015-09-22,120.3671875,120.5390625,120.34375,120.5390625,3170,0,0
2015-09-23,120.4140625,120.484375,120.375,120.46875,3926,0,0
2015-09-24,120.375,120.6875,120.375,120.546875,1468,0,0
2015-09-25,120.375,120.421875,120.28125,120.40625,1524,0,0
2015-09-28,120.453125,120.671875,120.421875,120.65625,8529,0,0
2015-09-29,120.703125,120.8828125,120.703125,120.8828125,5645,0,0
2015-09-30,120.7421875,120.8828125,120.7421875,120.8359375,706267,0,0
2015-10-01,120.578125,120.671875,120.4140625,120.5,554744,0,0
2015-10-02,120.53125,121.3359375,120.421875,120.9609375,1001640,0,0
2015-10-05,120.890625,121.0078125,120.6328125,120.6640625,446175,0,0
2015-10-06,120.671875,120.796875,120.6015625,120.75,435181,0,0
2015-10-07,120.7578125,120.796875,120.484375,120.5703125,465511,0,0
2015-10-08,120.5234375,120.7421875,120.328125,120.4296875,616775,0,0
2015-10-09,120.4375,120.5546875,120.25,120.390625,456102,0,0
2015-10-12,120.4375,120.5703125,120.359375,120.5390625,77421,0,0
2015-10-13,120.5625,120.6953125,120.46875,120.625,420861,0,0
2015-10-14,120.6484375,121.09375,120.6328125,121.0390625,658580,0,0
2015-10-15,121.0625,121.1015625,120.7109375,120.7421875,542008,0,0
2015-10-16,120.734375,120.84375,120.625,120.6796875,327629,0,0
2015-10-19,120.625,120.75,120.5546875,120.7109375,421243,0,0
2015-10-20,120.75,120.75,120.4140625,120.4765625,550087,0,0
2015-10-21,120.46875,120.6796875,120.4453125,120.59375,437865,0,0
2015-10-22,120.609375,120.7265625,120.484375,120.65625,569999,0,0
2015-10-23,120.625,120.625,120.2578125,120.3203125,606813,0,0
2015-10-26,120.3125,120.4609375,120.2578125,120.3984375,403536,0,0
2015-10-27,120.421875,120.6953125,120.390625,120.609375,497548,0,0
2015-10-28,120.578125,120.5859375,120.0,120.0546875,931499,0,0
2015-10-29,120.046875,120.109375,119.75,119.78125,902770,0,0
2015-10-30,119.7890625,119.890625,119.6171875,119.7734375,917817,0,0
2015-11-02,119.8515625,119.859375,119.5625,119.5859375,548628,0,0
2015-11-03,119.65625,119.6640625,119.3828125,119.4296875,616393,0,0
2015-11-04,119.453125,119.484375,119.109375,119.203125,964302,0,0
2015-11-05,119.203125,119.3046875,119.046875,119.1484375,910999,0,0
2015-11-06,119.2265625,119.2734375,118.4765625,118.703125,1246334,0,0
2015-11-09,118.734375,118.7421875,118.5,118.703125,779908,0,0
2015-11-10,118.671875,118.9453125,118.6484375,118.90625,618219,0,0
2015-11-11,118.828125,118.90625,118.75,118.7734375,136092,0,0
2015-11-12,118.828125,118.953125,118.765625,118.828125,633496,0,0
2015-11-13,118.8515625,119.15625,118.796875,119.0625,576602,0,0
2015-11-16,119.28125,119.3359375,119.1171875,119.171875,649927,0,0
2015-11-17,119.1484375,119.203125,118.890625,119.1484375,781763,0,0
2015-11-18,119.140625,119.1640625,118.9140625,119.078125,735687,0,0
2015-11-19,119.015625,119.1796875,118.953125,119.1015625,761907,0,0
2015-11-20,119.078125,119.1875,119.0,119.046875,772628,0,0
2015-11-23,119.015625,119.140625,118.8125,119.0859375,1522107,0,0
2015-11-24,119.1171875,119.3203125,119.0625,119.1640625,1700721,0,0
2015-11-25,119.1796875,119.25,119.0703125,119.1796875,1031048,0,0
2015-11-27,119.140625,119.3046875,119.140625,119.2421875,376032,0,0
2015-11-30,119.2265625,119.28125,119.0625,119.2109375,179532,0,0
2015-12-01,119.2421875,119.5859375,119.09375,119.5,92694,0,0
2015-12-02,119.5078125,119.515625,119.1953125,119.296875,50071,0,0
2015-12-03,119.2734375,119.2890625,118.6640625,118.8359375,40878,0,0
2015-12-04,118.890625,119.0859375,118.6640625,118.9609375,70988,0,0
2015-12-07,118.875,119.2109375,118.859375,119.15625,27779,0,0
2015-12-08,119.203125,119.28125,119.09375,119.15625,35659,0,0
2015-12-09,119.234375,119.4453125,119.1171875,119.40625,31916,0,0
2015-12-10,119.3046875,119.3828125,119.1875,119.1875,11158,0,0
2015-12-11,119.25,119.7890625,119.2421875,119.7265625,15642,0,0
2015-12-14,119.671875,119.6796875,119.3359375,119.3359375,14677,0,0
2015-12-15,119.3046875,119.3046875,119.078125,119.140625,13716,0,0
2015-12-16,119.109375,119.109375,118.828125,118.9140625,8231,0,0
2015-12-17,118.9765625,119.046875,118.921875,118.9375,3263,0,0
2015-12-18,119.125,119.2578125,119.125,119.171875,14806,0,0
2015-12-21,119.1796875,119.2578125,119.1796875,119.2265625,9064,0,0
2015-12-22,119.1796875,119.1796875,119.0,119.0078125,4228,0,0
2015-12-23,118.9765625,118.9765625,118.921875,118.953125,895,0,0
2015-12-24,119.0078125,119.0078125,119.0078125,119.0078125,1963,0,0
2015-12-28,118.96875,119.109375,118.96875,119.015625,3928,0,0
2015-12-29,118.953125,118.953125,118.6484375,118.6953125,14342,0,0
2015-12-30,118.703125,118.7421875,118.59375,118.7265625,8146,0,0
2015-12-31,118.7578125,118.8828125,118.7578125,118.84375,297460,0,0
2016-01-04,118.3515625,118.6875,118.265625,118.46875,534057,0,0
2016-01-05,118.46875,118.6640625,118.3828125,118.546875,510221,0,0
2016-01-06,118.6015625,118.9609375,118.5625,118.9296875,587233,0,0
2016-01-07,118.921875,119.2421875,118.8359375,119.140625,774434,0,0
2016-01-08,119.1640625,119.453125,118.8125,119.34375,926410,0,0
2016-01-11,119.421875,119.5703125,119.171875,119.375,666679,0,0
2016-01-12,119.2890625,119.671875,119.1328125,119.5546875,697379,0,0
2016-01-13,119.5,119.828125,119.3125,119.6796875,896671,0,0
2016-01-14,119.609375,119.859375,119.5390625,119.6875,750285,0,0
2016-01-15,119.71875,120.359375,119.6640625,120.0390625,1048171,0,0
2016-01-19,120.046875,120.125,119.78125,119.9765625,707205,0,0
2016-01-20,119.9140625,120.4765625,119.9140625,120.2578125,868668,0,0
2016-01-21,120.25,120.4296875,120.078125,120.1953125,853541,0,0
2016-01-22,120.1328125,120.21875,119.828125,119.9921875,580068,0,0
2016-01-25,119.953125,120.125,119.875,120.0390625,447177,0,0
2016-01-26,120.1171875,120.34375,120.0078125,120.1875,510076,0,0
2016-01-27,120.171875,120.2734375,119.859375,120.2265625,669193,0,0
2016-01-28,120.2578125,120.390625,120.0703125,120.3515625,736905,0,0
2016-01-29,120.34375,120.7265625,120.28125,120.671875,809231,0,0
2016-02-01,120.671875,120.7734375,120.3984375,120.40625,537986,0,0
2016-02-02,120.484375,121.015625,120.4765625,120.9140625,635151,0,0
2016-02-03,120.9921875,121.359375,120.78125,120.9609375,941782,0,0
2016-02-04,120.9609375,121.1875,120.890625,121.078125,702979,0,0
2016-02-05,121.1640625,121.3359375,120.8125,121.0390625,1004087,0,0
2016-02-08,121.0546875,121.5625,120.9296875,121.5546875,789957,0,0
2016-02-09,121.484375,121.7890625,121.4453125,121.53125,979483,0,0
2016-02-10,121.53125,121.7109375,121.2578125,121.59375,808964,0,0
2016-02-11,121.71875,122.4921875,121.640625,121.8046875,1173561,0,0
2016-02-12,121.6875,121.7734375,121.2109375,121.3125,811843,0,0
2016-02-16,121.2265625,121.375,121.03125,121.234375,725875,0,0
2016-02-17,121.2578125,121.40625,120.8671875,121.0,782925,0,0
2016-02-18,121.03125,121.34375,120.9296875,121.234375,656869,0,0
2016-02-19,121.3359375,121.453125,121.0078125,121.140625,735829,0,0
2016-02-22,121.109375,121.15625,120.8984375,121.0390625,935861,0,0
2016-02-23,121.078125,121.28125,120.828125,121.1484375,1778991,0,0
2016-02-24,121.25,121.609375,121.125,121.1875,1662601,0,0
2016-02-25,121.171875,121.546875,121.1171875,121.46875,1451163,0,0
2016-02-26,121.3359375,121.34375,120.890625,121.0078125,714420,0,0
2016-02-29,120.9921875,121.1640625,120.90625,121.1015625,232442,0,0
2016-03-01,121.140625,121.2890625,120.6328125,120.6484375,122257,0,0
2016-03-02,120.6875,120.7578125,120.4609375,120.5234375,79333,0,0
2016-03-03,120.6015625,120.65625,120.4609375,120.609375,47242,0,0
2016-03-04,120.5625,120.640625,120.234375,120.328125,63206,0,0
2016-03-07,120.3671875,120.3671875,120.109375,120.15625,39232,0,0
2016-03-08,120.2734375,120.5859375,120.2734375,120.4765625,17810,0,0
2016-03-09,120.53125,120.53125,120.25,120.3125,37231,0,0
2016-03-10,120.34375,120.484375,119.96875,120.0625,7992,0,0
2016-03-11,120.1015625,120.109375,119.8125,119.8828125,9213,0,0
2016-03-14,119.8515625,119.953125,119.84375,119.890625,9637,0,0
2016-03-15,119.9375,120.078125,119.8203125,119.8359375,35283,0,0
2016-03-16,119.875,120.4140625,119.65625,120.3046875,20505,0,0
2016-03-17,120.5625,120.75,120.375,120.453125,6567,0,0
2016-03-18,120.5859375,120.765625,120.53125,120.6640625,9756,0,0
2016-03-21,120.671875,120.671875,120.4375,120.484375,10881,0,0
2016-03-22,120.5078125,120.6484375,120.3203125,120.3203125,2952,0,0
2016-03-23,120.28125,120.6328125,120.28125,120.6328125,1954,0,0
2016-03-24,120.609375,120.625,120.53125,120.53125,5966,0,0
2016-03-28,120.5703125,120.671875,120.5703125,120.6484375,1191,0,0
2016-03-29,120.71875,121.0703125,120.671875,121.03125,22610,0,0
2016-03-30,121.078125,121.1875,121.0,121.1875,3378,0,0
2016-03-31,121.2578125,121.390625,121.234375,121.34375,763128,0,0
2016-04-01,121.2265625,121.234375,120.921875,121.03125,763370,0,0
2016-04-04,121.140625,121.234375,121.03125,121.1171875,401136,0,0
2016-04-05,121.203125,121.4140625,121.1796875,121.3359375,491374,0,0
2016-04-06,121.34375,121.3828125,121.1328125,121.265625,427359,0,0
2016-04-07,121.265625,121.6015625,121.203125,121.5703125,486311,0,0
2016-04-08,121.5546875,121.5859375,121.3671875,121.4765625,375899,0,0
2016-04-11,121.515625,121.5859375,121.3515625,121.4921875,413450,0,0
2016-04-12,121.453125,121.484375,121.1796875,121.203125,466387,0,0
2016-04-13,121.2109375,121.2734375,121.0625,121.203125,580446,0,0
2016-04-14,121.1875,121.234375,120.96875,121.09375,497678,0,0
2016-04-15,121.046875,121.3046875,121.0,121.2421875,383445,0,0
2016-04-18,121.34375,121.3828125,121.09375,121.1484375,415434,0,0
2016-04-19,121.140625,121.1484375,120.953125,121.0234375,520189,0,0
2016-04-20,121.0,121.1640625,120.625,120.6484375,619999,0,0
2016-04-21,120.6875,120.734375,120.5078125,120.5859375,680273,0,0
2016-04-22,120.6484375,120.7109375,120.453125,120.5,460128,0,0
2016-04-25,120.5078125,120.6328125,120.3984375,120.453125,450934,0,0
2016-04-26,120.4140625,120.5234375,120.28125,120.328125,590675,0,0
2016-04-27,120.34375,120.7265625,120.3125,120.6328125,651266,0,0
2016-04-28,120.71875,120.9296875,120.6015625,120.8203125,690938,0,0
2016-04-29,120.875,120.953125,120.671875,120.9140625,692901,0,0
2016-05-02,120.84375,120.9765625,120.6796875,120.7109375,428367,0,0
2016-05-03,120.703125,121.15625,120.6875,121.046875,700372,0,0
2016-05-04,121.0703125,121.1953125,120.953125,121.1328125,555417,0,0
2016-05-05,121.1640625,121.3671875,121.0078125,121.2890625,545547,0,0
2016-05-06,121.3046875,121.5859375,121.140625,121.1796875,787147,0,0
2016-05-09,121.203125,121.4140625,121.15625,121.3515625,456610,0,0
2016-05-10,121.3984375,121.4140625,121.25,121.34375,506150,0,0
2016-05-11,121.3203125,121.4765625,121.265625,121.3515625,560903,0,0
2016-05-12,121.3359375,121.375,121.0859375,121.1328125,650199,0,0
2016-05-13,121.1328125,121.3125,121.046875,121.296875,710334,0,0
2016-05-16,121.34375,121.3671875,121.0078125,121.0234375,440414,0,0
2016-05-17,121.0078125,121.078125,120.8125,120.8984375,724172,0,0
2016-05-18,120.8125,120.8515625,120.2421875,120.2734375,1195991,0,0
2016-05-19,120.375,120.5234375,120.21875,120.4453125,1022920,0,0
2016-05-20,120.4453125,120.515625,120.3359375,120.453125,569177,0,0
2016-05-23,120.4765625,120.578125,120.359375,120.453125,879495,0,0
2016-05-24,120.4609375,120.515625,120.2265625,120.34375,1242935,0,0
2016-05-25,120.296875,120.3515625,120.1953125,120.3125,1538114,0,0
2016-05-26,120.296875,120.6015625,120.296875,120.59375,1536532,0,0
2016-05-27,120.5703125,120.59375,120.21875,120.515625,773989,0,0
2016-05-31,120.2734375,120.546875,120.1796875,120.546875,277091,0,0
2016-06-01,120.4609375,120.65625,120.375,120.40625,84358,0,0
2016-06-02,120.421875,120.6171875,120.390625,120.5546875,32243,0,0
2016-06-03,120.5625,121.2890625,120.515625,121.1953125,51014,0,0
2016-06-06,121.1875,121.2109375,121.03125,121.171875,32964,0,0
2016-06-07,121.1328125,121.2890625,121.0859375,121.2421875,11662,0,0
2016-06-08,121.25,121.2890625,121.1953125,121.2265625,5928,0,0
2016-06-09,121.234375,121.375,121.234375,121.3203125,7781,0,0
2016-06-10,121.3828125,121.609375,121.34375,121.5703125,10700,0,0
2016-06-13,121.78125,121.78125,121.6328125,121.7421875,2925,0,0
2016-06-14,121.8359375,121.984375,121.703125,121.765625,4218,0,0
2016-06-15,121.7265625,122.046875,121.6640625,121.9453125,55368,0,0
2016-06-16,122.1796875,122.25,121.9453125,122.0390625,8891,0,0
2016-06-17,121.890625,122.015625,121.8125,121.828125,7642,0,0
2016-06-20,121.6640625,121.6953125,121.5625,121.65625,5815,0,0
2016-06-21,121.6640625,121.6796875,121.4921875,121.5078125,4022,0,0
2016-06-22,121.5234375,121.59375,121.5078125,121.5625,1036,0,0
2016-06-23,121.484375,121.484375,121.28125,121.2890625,10733,0,0
2016-06-24,121.4609375,122.7890625,121.4609375,122.078125,1913,0,0
2016-06-27,122.578125,122.6015625,122.4765625,122.5078125,1669,0,0
2016-06-28,122.390625,122.484375,122.390625,122.484375,734,0,0
2016-06-29,122.4609375,122.4609375,122.1953125,122.3515625,329,0,0
2016-06-30,122.234375,122.4375,122.1328125,122.40625,870206,0,0
2016-07-01,122.203125,122.59375,122.1171875,122.140625,529650,0,0
2016-07-05,122.234375,122.578125,122.0859375,122.484375,481497,0,0
2016-07-06,122.4765625,122.6875,122.3046875,122.3515625,600372,0,0
2016-07-07,122.4453125,122.4921875,122.171875,122.3671875,516592,0,0
2016-07-08,122.34375,122.53125,121.96875,122.3984375,693518,0,0
2016-07-11,122.4296875,122.4296875,122.0078125,122.03125,446053,0,0
2016-07-12,122.015625,122.0859375,121.640625,121.7421875,664199,0,0
2016-07-13,121.6953125,121.9765625,121.6953125,121.859375,555255,0,0
2016-07-14,121.8203125,121.921875,121.5390625,121.671875,668022,0,0
2016-07-15,121.6484375,121.75,121.3203125,121.3671875,664995,0,0
2016-07-18,121.3984375,121.5859375,121.2890625,121.46875,346240,0,0
2016-07-19,121.484375,121.671875,121.453125,121.53125,410143,0,0
2016-07-20,121.546875,121.578125,121.3046875,121.3828125,408906,0,0
2016-07-21,121.390625,121.640625,121.234375,121.5859375,676332,0,0
2016-07-22,121.6171875,121.734375,121.3828125,121.4921875,510097,0,0
2016-07-25,121.484375,121.515625,121.3203125,121.3984375,401978,0,0
2016-07-26,121.3671875,121.53125,121.2734375,121.421875,648967,0,0
2016-07-27,121.4453125,121.734375,121.2578125,121.6875,613939,0,0
2016-07-28,121.71875,121.78125,121.5625,121.703125,489570,0,0
2016-07-29,121.765625,122.078125,121.4375,122.015625,779633,0,0
2016-08-01,122.0625,122.0703125,121.8125,121.9375,535397,0,0
2016-08-02,121.8125,121.921875,121.6328125,121.84375,584631,0,0
2016-08-03,121.78125,121.90625,121.6875,121.875,410830,0,0
2016-08-04,121.875,122.140625,121.8125,122.0703125,515164,0,0
2016-08-05,122.1015625,122.1015625,121.4921875,121.53125,722715,0,0
2016-08-08,121.4765625,121.5546875,121.359375,121.5,453338,0,0
2016-08-09,121.46875,121.6796875,121.4375,121.640625,422615,0,0
2016-08-10,121.625,121.875,121.625,121.84375,420218,0,0
2016-08-11,121.8203125,121.875,121.3984375,121.4296875,523886,0,0
2016-08-12,121.4296875,121.9375,121.390625,121.6953125,576159,0,0
2016-08-15,121.703125,121.7890625,121.5078125,121.546875,331154,0,0
2016-08-16,121.546875,121.828125,121.3203125,121.3984375,693378,0,0
2016-08-17,121.3984375,121.6328125,121.28125,121.4375,679695,0,0
2016-08-18,121.5,121.6953125,121.453125,121.6328125,471892,0,0
2016-08-19,121.6640625,121.671875,121.3125,121.3828125,530657,0,0
2016-08-22,121.3359375,121.5546875,121.203125,121.5234375,467875,0,0
2016-08-23,121.515625,121.59375,121.3984375,121.46875,554113,0,0
2016-08-24,121.5078125,121.5625,121.421875,121.4765625,1337551,0,0
2016-08-25,121.4609375,121.515625,121.3203125,121.375,2131553,0,0
2016-08-26,121.3359375,121.5390625,120.9140625,120.9296875,1911630,0,0
2016-08-29,120.9453125,121.28125,120.90625,121.2578125,1133711,0,0
2016-08-30,121.2734375,121.296875,121.0703125,121.234375,783594,0,0
2016-08-31,121.25,121.34375,121.1328125,121.2421875,254282,0,0
2016-09-01,121.1640625,121.3203125,120.9921875,121.2578125,97496,0,0
2016-09-02,121.21875,121.5078125,121.078125,121.25,37324,0,0
2016-09-06,121.1875,121.625,121.1328125,121.578125,78847,0,0
2016-09-07,121.5625,121.671875,121.5390625,121.578125,27063,0,0
2016-09-08,121.5703125,121.6015625,121.21875,121.234375,32731,0,0
2016-09-09,121.3046875,121.3125,121.0546875,121.09375,12223,0,0
2016-09-12,121.078125,121.265625,121.0234375,121.2109375,25128,0,0
2016-09-13,121.234375,121.3203125,120.9375,120.9609375,14541,0,0
2016-09-14,121.0,121.2890625,121.0,121.265625,16891,0,0
2016-09-15,121.203125,121.4765625,121.15625,121.3203125,9793,0,0
2016-09-16,121.34375,121.453125,121.1953125,121.2109375,14280,0,0
2016-09-19,121.25,121.296875,121.171875,121.21875,4792,0,0
2016-09-20,121.15625,121.2578125,121.1484375,121.234375,22143,0,0
2016-09-21,121.15625,121.3125,120.96875,121.2265625,7750,0,0
2016-09-22,121.3203125,121.4765625,121.28125,121.34375,5102,0,0
2016-09-23,121.359375,121.4765625,121.359375,121.4765625,817,0,0
2016-09-26,121.484375,121.609375,121.484375,121.609375,9930,0,0
2016-09-27,121.65625,121.7578125,121.6328125,121.703125,11055,0,0
2016-09-28,121.7265625,121.7578125,121.6328125,121.6640625,5126,0,0
2016-09-29,121.6328125,121.7265625,121.59375,121.7265625,10952,0,0
2016-09-30,121.8046875,121.8125,121.5,121.5078125,806136,0,0
2016-10-03,121.546875,121.546875,121.3203125,121.34375,488573,0,0
2016-10-04,121.3515625,121.375,121.09375,121.1328125,639308,0,0
2016-10-05,121.1171875,121.1953125,120.8984375,120.96875,547763,0,0
2016-10-06,120.9921875,121.0546875,120.7890625,120.8046875,612521,0,0
2016-10-07,120.828125,120.96875,120.6875,120.8671875,736483,0,0
2016-10-11,120.6953125,120.8125,120.6484375,120.7421875,564014,0,0
2016-10-12,120.734375,120.7578125,120.5546875,120.703125,572333,0,0
2016-10-13,120.75,120.9609375,120.7421875,120.9375,567398,0,0
2016-10-14,120.875,121.015625,120.75,120.828125,626167,0,0
2016-10-17,120.8203125,121.0234375,120.7578125,120.9765625,457592,0,0
2016-10-18,120.9609375,121.125,120.8984375,121.0703125,558375,0,0
2016-10-19,121.109375,121.171875,120.9765625,121.0703125,489717,0,0
2016-10-20,121.1015625,121.1484375,120.96875,121.03125,486634,0,0
2016-10-21,120.9765625,121.0703125,120.9296875,121.0546875,373410,0,0
2016-10-24,121.0703125,121.1328125,120.8984375,120.953125,413229,0,0
2016-10-25,120.9296875,121.03125,120.8203125,120.9453125,551640,0,0
2016-10-26,120.953125,121.0,120.7890625,120.8359375,587251,0,0
2016-10-27,120.8125,120.828125,120.5390625,120.640625,794367,0,0
2016-10-28,120.59375,120.796875,120.4921875,120.734375,691411,0,0
2016-10-31,120.765625,120.84375,120.7109375,120.796875,580767,0,0
2016-11-01,120.8203125,120.9765625,120.59375,120.9375,763071,0,0
2016-11-02,120.8828125,121.1875,120.8828125,121.0625,734012,0,0
2016-11-03,121.046875,121.2734375,120.953125,121.0703125,573938,0,0
2016-11-04,121.0625,121.2578125,120.984375,121.1796875,655589,0,0
2016-11-07,121.0,121.0078125,120.8359375,120.9375,475955,0,0
2016-11-08,120.9375,120.984375,120.6171875,120.7109375,702730,0,0
2016-11-09,120.71875,121.671875,119.8984375,120.0234375,2385290,0,0
2016-11-10,120.046875,120.328125,119.6171875,119.78125,1588235,0,0
2016-11-14,119.5234375,119.5234375,118.8203125,119.171875,1294808,0,0
2016-11-15,119.03125,119.34375,118.9375,119.0234375,1036342,0,0
2016-11-16,119.0859375,119.1484375,118.734375,119.0078125,977376,0,0
2016-11-17,119.0078125,119.203125,118.6875,118.84375,988228,0,0
2016-11-18,118.6953125,118.90625,118.4609375,118.578125,1247251,0,0
2016-11-21,118.46875,118.7265625,118.421875,118.53125,1150472,0,0
2016-11-22,118.671875,118.7890625,118.4921875,118.640625,1513862,0,0
2016-11-23,118.640625,118.7265625,118.1171875,118.34375,2263453,0,0
2016-11-25,118.3359375,118.359375,117.9765625,118.3046875,1076744,0,0
2016-11-28,118.390625,118.5859375,118.3515625,118.515625,1629301,0,0
