Date,^GSPC,^IXIC,^RUT,ZT=F,ZF=F,ZN=F,ZB=F,CL=F,NG=F,GC=F,HG=F,ZC=F,ZS=F
2012-09-04,-0.0011659590635981,0.002641083600509,0.012375460183748,-0.0002125549100183,-0.0010003751406777,-0.0022031539888682,-0.0018687707641196,-0.0121281035984296,0.0196498986316444,0.0049270146909732,0.0041980031097954,0.0052943008408594,0.0036837631056956
2012-09-05,-0.0010676612969652,-0.0018829027570758,-0.0011069089978263,-7.086669973777049e-05,0.0001251721116535,-0.000232423009878,-0.0016642396505096,0.0006295651277281,-0.020672744697317,-0.0012404604853522,0.0183076741502217,-0.0213754646840148,-0.0129870129870129
2012-09-06,0.0204355404636695,0.0216794347317355,0.0203597434773845,-0.0004961020552799,-0.002377972465582,-0.0043008252935022,-0.0089602000416753,0.0017826989078988,-0.0067978722315293,0.0069789013585557,-0.0024065965532449,0.0094966761633428,-0.0020022883295194
2012-09-07,0.0040499740579702,0.0001944834890681,0.0051554475342037,0.000283627596965,0.0014427298958725,0.0021013308428672,-0.0006307821698906,0.0093164388257203,-0.0338617076060681,0.020498076421064,0.0376046358830284,-0.0028222013170272,-0.0073086844368013
2012-09-10,-0.0061478299352235,-0.0103302182586509,-0.0034431053543571,7.088679379041452e-05,-0.0005637331663013,-0.0011649580615097,-0.0023143277929729,0.0012445835808019,0.0484713341653388,-0.0050647763039568,0.0120350519665783,-0.0176100628930817,-0.010827197921178
2012-09-11,0.003134955829505,0.0001643062101455,0.0030379782548848,7.088176920899691e-05,-0.0001880170468788,-0.000233263354327,-0.0006326444538169,0.0065257639055673,0.0640114027160216,0.0017933115889476,0.0039188925779332,0.0016005121638924,-0.0096322241681261
2012-09-12,0.0020926922328896,0.0031502447084044,0.0038008507601521,7.08767453398984e-05,-0.0010029461543283,-0.0030331311245916,-0.0080185693184215,-0.0016465579472036,0.0237298991709375,-0.000692962933567,-0.0012114449648782,-0.0143815915627996,0.0260831122900089
2012-09-13,0.0163097473721778,0.0133320121471778,0.0130159031422214,0.0002126151665484,0.0016941707975153,0.0032763866136205,-0.0017017655817911,0.0134006328598745,-0.0084884176284036,0.0222466199833182,0.0045821993991594,0.0074578469520103,0.0015797788309637
2012-09-14,0.0039589513185271,0.0089104521950631,0.0100219795575142,-0.0003542832849146,-0.0021297920320721,-0.0061814788896664,-0.0142765821436181,0.0070186395945639,-0.0309515523546248,0.0003957228262103,0.0334048930247756,0.0009655616350177,-0.0040149125322627
2012-09-17,-0.0031246908205044,-0.0016583267255604,-0.0067075144108822,0.0,-0.0001255492780916,0.001290928294801,0.0041072200605274,-0.024040376297151,-0.0265035904152006,-0.0011866299007283,-0.0107750463930422,-0.0379421221864951,-0.038871292830406
2012-09-18,-0.0012797755200721,-0.000273659445068,-0.0022936682760315,0.0,0.0005650426921144,0.0009376465072667,0.0032292787944026,-0.0137652845502713,-0.0321116954007516,0.0003960362400436,-0.0019684864449962,-0.0106951871657754,-0.0173756740563211
2012-09-19,0.0011855539585148,0.0015167940982165,-0.0009918845100559,-0.0002126453076268,0.0002509882662986,0.0008196721311475,0.0023605150214591,-0.0347360428879416,-0.0039667933560918,0.00033927594303,0.0069690957480861,0.0222972972972972,0.0179878048780488
2012-09-20,-0.0005407337436069,-0.002092664535749,-0.0053382945904449,7.089684509042904e-05,-0.0001881939652468,-0.0085410085410085,0.0051380860629415,-0.001195918746868,0.0126719211979142,-0.0007349060645138,-0.0147557999724783,-0.0138797091870456,-0.030398322851153
2012-09-21,-7.531901909729743e-05,0.0012594617215575,0.0046975372621878,0.0,0.0009411469444096,0.0020061364172763,0.0010649627263046,0.0111026081699376,0.0314623029274767,0.0044125411798274,0.0082173356122083,0.0030160857908847,0.0018532818532819
2012-09-24,-0.0022326539815202,-0.0060315009862483,-0.0043833502322518,-0.0001417836381681,0.0004387889425185,0.0018843481333177,0.0048936170212765,-0.0103347948194694,-0.0166378154015426,-0.0075471835618488,-0.0152490732954575,-0.0046775810223855,-0.0072452597502697
2012-09-25,-0.0105018557847808,-0.0136200711308915,-0.0148398780214107,7.090187180947005e-05,0.0004385964912281,0.0018808040437285,0.0052932458183359,-0.0060915648508075,0.0306662442307237,0.0009647995379049,0.0074756046652764,-0.0013427324605572,0.0009316770186336
2012-09-26,-0.0057367349435899,-0.0077075402447975,-0.0061850539512903,0.0001417936901808,0.0013152126260411,0.0035198873636044,0.0101095197978096,-0.015212863608023,0.0338577210233572,-0.0074838830234513,-0.0157678493601459,-0.0255462184873949,-0.0238907849829351
2012-09-27,0.0096489818346607,0.0138669383461458,0.0115237315313814,0.000212660381371,-0.0002501876407305,-0.0010522623640827,-0.0025020850708924,0.0207823410471501,0.0906384152349393,0.0154232836607706,0.0091545288135657,-0.0117281821317696,-0.0014303877940241
2012-09-28,-0.004477753072888,-0.0064943303428196,-0.007219534318402,7.087172218289695e-05,-6.256256256254034e-05,-0.0001170411985018,-0.0008361204013378,0.0037017307886066,0.0069760395469684,-0.0036566157117871,0.0066702497307453,0.0558464223385688,0.0192583160910393
2012-10-01,0.002651506710448,-0.0008664158899687,0.0034151117199523,0.0002126000992133,-0.0016267283989238,0.000702329392485,0.0018828451882844,0.0031456872529282,0.0481927979059955,0.0053074499145384,0.005300816569415,0.0006611570247934,-0.0254528419737664
2012-10-02,0.0008722869484341,0.0020908774620347,0.0002380219295408,0.0,0.0003133421069123,0.0004678909814013,0.0016704948841093,-0.0063798004527313,0.0146551378038826,-0.0043808193362117,0.0036909936799904,0.0019821605550049,-0.0190674571382791
2012-10-03,0.0036244096381636,0.0048685084858122,-0.0020582508817859,0.0001417032733455,0.0004385415361483,0.0007015082427217,-0.0014592453616844,-0.0408096639994367,-0.0385159790080908,0.0025949668770561,-0.0034147653562203,-0.0019782393669633,0.0008167265599476
2012-10-04,0.0071744355576195,0.0045387357729407,0.0069982533109522,-0.0002833663927458,-0.0008766986035443,-0.0023367215796238,-0.0058455114822546,0.0405037408616488,0.0032400347704881,0.0094524989007285,0.0,0.0003303600925008,0.012893748979925
2012-10-05,-0.0003215893631269,-0.0042134269671109,-0.0021192671648139,-0.0002834467120181,-0.0015042306486994,-0.0037475114181988,-0.0088198236035279,-0.0199542236323555,-0.0029359925895638,-0.0086394293578526,-0.0021085654170261,-0.0118890356671069,0.0
2012-10-08,-0.0034567355331607,-0.0076015305818213,-0.0052796576944806,7.088176920899691e-05,0.0015692674659468,0.002586105560127,0.0050847457627118,-0.0061192193944171,0.0020613098026265,-0.0028674101292829,-0.0155837335052095,-0.0080213903743315,-0.000322268772156
2012-10-09,-0.0098909418123519,-0.0152071832023787,-0.0125117669998978,-7.08767453398984e-05,-0.0015041363750313,-0.0016414585531715,-0.0018971332209106,0.0342549814829398,0.0188069024663466,-0.0059204961939667,0.0005366497078365,0.0,-0.0006447453255964
2012-10-10,-0.0061880303548158,-0.0043197075875542,-0.001413159404661,-7.088176920899691e-05,6.276675872451953e-05,0.0012918379330593,0.0050686378035902,-0.0123389912022898,0.0023074407226908,0.0001134152988513,0.0,-0.0070754716981131,-0.0172580645161289
2012-10-11,0.0001953895230313,-0.0007766343461019,0.0036649885659207,-7.088679379030349e-05,-6.276281930583938e-05,0.0003518648838845,0.0035721790292078,0.0089862980254709,0.0371223569670302,0.0031760990309284,0.0080450444229618,0.0495419070240923,0.0165763991465617
2012-10-12,-0.0029661372528556,-0.0017379771300848,-0.0080623806372818,0.000141783638168,0.0001255335174492,0.0003517411185367,0.0020938023450587,-0.0022808633123571,0.0019422778314652,-0.0061058619007163,-0.0118382845938913,-0.0265114775299062,-0.0167904423635776
2012-10-15,0.0080779225240277,0.0065930020631703,0.006305510056092,7.088176920899691e-05,0.000125517760763,0.0,-0.0008357709987463,-0.0001088845652515,-0.0346164491518082,-0.012514220705347,-0.0008076513718906,-0.0205911657256725,-0.0197044334975369
2012-10-16,0.0102699332784914,0.0120717422147496,0.0086443870324983,-0.0002835069813593,-0.0012550200803213,-0.0032817627754336,-0.0083647009619406,0.0026129326919601,-0.0140562317663819,0.0050114926105271,-0.0009430108602346,0.0013563919972872,0.0008375209380233
2012-10-17,0.0041170580193066,0.0009513168858275,0.0084745967025205,-0.0004962779156327,-0.0033299824076401,-0.0059971777986829,-0.0103331927456769,0.0003258378747386,0.0096013942457533,0.0038975462935948,0.0120011092765339,0.0098205215035556,0.0103765690376569
2012-10-18,-0.002443729097514,-0.0100672650607072,-0.0064093722272224,0.0,-0.0003151988904999,-0.0007098071690524,-0.0019177498401875,-0.0002171544926673,0.033717539946277,-0.0046816735209106,-0.0014657103577415,0.0204560697518443,0.0240185522610567
2012-10-19,-0.0165713045551927,-0.0218850772845393,-0.0192564927503982,-7.093204709884837e-05,0.0008828351620633,0.0030780158636201,0.0081127241673784,-0.0222583654324305,0.0083635937278163,-0.0117593067319538,-0.0262877005345552,0.0009858692080184,-0.0072791976706567
2012-10-22,0.0004395822665308,0.0037728799075948,-0.0005846290727771,-0.0001418741576222,-0.001008064516129,-0.0021243951374956,-0.0029648454044896,-0.0146585191570235,-0.0456179694700303,0.0013349934366306,-0.0063039611138215,-0.000328299409061,0.0079843571777742
2012-10-23,-0.0144439062876063,-0.0087836763971389,-0.0052649627326419,0.0002837885775097,0.0008198789101916,0.0020106445890006,0.0042480883602378,-0.0232165570838706,0.0240440861658028,-0.009738523561283,-0.0136532861814088,-0.0068965517241379,0.004364694471387
2012-10-24,-0.0030853828766044,-0.0029293185262639,-0.0031242192536526,7.092701610034169e-05,0.0005671434873022,0.0,-0.0019035532994924,-0.0108456770724674,-0.0240452718764215,-0.0045659712024685,0.0,-0.0019841269841269,0.0111057460164172
2012-10-25,0.0029955426464063,0.0014824315283259,0.0038960029681545,-0.0004255319148935,-0.0022043078473359,-0.0035410764872521,-0.0050858232676413,0.0037326453084565,-0.0046376904938505,0.0067627168479857,-0.0032158506219586,-0.0165672630881378,-0.0041388092964024
2012-10-26,-0.0007289817322603,0.0006127797652355,-0.004370616895041,0.0002838087129275,0.0022722969134634,0.0049751243781095,0.0087326943556975,0.002672814867894,-0.0099009667269307,-0.0006425091039354,-0.0002805908018255,-0.0057277628032345,-0.0017583120204603
2012-10-31,0.0001558796992584,-0.0035877343591115,0.0067383713110975,0.0002127961412965,0.0015744064487688,0.0035360678925036,0.0088682432432432,-0.0004636174790598,0.085882296677693,0.0038576044723581,-0.0102427326656944,0.0243985089800067,-0.0091273018414731
2012-11-01,0.010926475234507,0.0143858816436668,0.0111391977022339,0.0001418339124885,-6.287726358145118e-05,-0.001526896875734,-0.0048137295939724,0.0098561977641025,0.0018959831118017,-0.0019796357578238,0.0079387912509101,-0.0062851472047634,0.0074337427278603
2012-11-02,-0.0093794541633271,-0.0125594110863185,-0.0162831199689401,-7.090689924127425e-05,-6.288121738040608e-05,-0.0003528996588636,-0.0012618296529968,-0.0256056472764926,-0.0391997798221431,-0.0233358617173579,-0.0202531716879987,-0.0153129161118508,-0.0202117420596728
2012-11-05,0.0021638090082058,0.0058783587522157,0.0063484447378396,0.0002127357821586,0.0011948182618537,0.0027065191809838,0.0056854074542009,0.0093094615819619,0.0,0.0048384061310928,-0.0035888738271507,-0.0054090601757944,-0.0148984937786509
2012-11-06,0.0078531848821818,0.0040904702168791,0.007443244728313,-0.0002835873803616,-0.0020727341247409,-0.0032859992958572,-0.0064907872696817,0.0357267659553885,0.0177265627285068,0.0189632774580927,0.0102290879323172,0.0074779061862677,0.0083097889313612
2012-11-07,-0.0237050000380297,-0.0247814173211752,-0.02558014963238,0.0004964186937097,0.0034617321248742,0.0065936653714824,0.0136986301369863,-0.04813433307558,-0.0107824255520375,-0.0005250711317201,-0.0179691851130515,0.0043859649122806,-0.0052744354705784
2012-11-08,-0.0122048426162838,-0.0142001506091692,-0.0135111555378334,0.0001417635384179,0.000689957975287,0.002105509416306,0.0058212058212057,0.0076977010621881,0.0083845642297506,0.0071212196999201,0.0079871953368289,-0.0040309035942224,-0.0062966031483016
2012-11-09,0.0016986924259887,0.0032083516296725,0.001726195520751,-7.087172218289695e-05,0.0002507208223643,0.0003501809268122,0.0028937577511367,0.0115172570115296,-0.0291020005287763,0.002839935287312,-0.0060509749296731,-0.0033726812816189,-0.0315157578789394
2012-11-12,0.0001304878893526,-0.0002134750135061,-0.0015848780341002,7.08767453398984e-05,0.0001879934828925,-0.0001166861143523,0.0002061005770817,-0.005809225069976,0.0191264378705893,0.0,0.0068125714149849,-0.0280879864636209,-0.028236914600551
2012-11-13,-0.0039854205221913,-0.0070104527578118,-0.0059841765036796,0.0001417434443657,0.0006265271599523,0.001166997315906,0.0028848135174119,-0.0022204328863372,0.0473389781326081,-0.0035254565590409,0.0,0.0076601671309193,0.0113394755492557
2012-11-14,-0.0138520357188847,-0.0128575761785504,-0.020037765507297,0.0,-6.261348694514002e-05,0.0,-0.0004109307581672,0.0110096330715052,0.0056164503842275,0.0030739177463279,-0.0050389179023174,0.0031098825155493,0.0040294323756131
2012-11-15,-0.0015935449138314,-0.0034670796380337,-0.0048112153124038,7.086167800451904e-05,6.261740763924273e-05,-0.0001165637020631,0.0002055498458375,-0.0100788084992798,-0.0151595537083187,-0.0093668408047846,0.0026045617813936,-0.0062004822597313,-0.0214622229977315
2012-11-16,0.0048399496359483,0.0057068326226972,0.0088372004479992,0.0,0.0005009078955606,0.0011657729074376,0.0010275380189066,0.014277369973952,0.0234944346679022,0.0005836689263412,-0.003175037708605,0.0079722703639515,-0.0133737517831669
2012-11-19,0.0198620537610982,0.0220600491852938,0.0216158700835282,-7.085665698292054e-05,-0.0008135678077476,-0.0020959478341872,-0.0051324163416136,0.0301142340543714,-0.0187334726855342,0.0114915420934285,0.0214275028375849,0.0161623108665749,0.0083137538405928
2012-11-20,0.0006633863793055,0.0002091387610563,0.0009457039849556,-0.0002834467120181,-0.0010021295252411,-0.0022170361726954,-0.0059843169624432,-0.0283378003347772,0.0303844885735702,-0.0062284018616637,-0.0035435321245302,0.0060913705583756,0.012905538626994
2012-11-21,0.0023201811250652,0.0033840247880569,0.0057570543811165,-0.0002126453076268,-0.0010031347962382,-0.001637235411063,-0.002906373261366,0.0072622161777287,0.0185282095156762,0.0027275263320378,-0.0054054204377554,-0.0030272452068617,-0.0031852769421341
2012-11-23,0.0130263148426397,0.0137704970548042,0.0110223048412396,0.0,-0.0002510355215262,-0.0004685486704931,-0.0004164064126587,0.0102998575665862,-0.0005124502691415,0.0135424643112656,0.0090102580683308,0.0060728744939271,0.0074560624889046
2012-11-26,-0.0020295818770267,0.0033469610239051,0.0022795744098773,7.089684509042904e-05,0.0008788449466414,0.0016406890894176,0.0037492189127266,-0.0061169112255808,-0.0438349148452694,-0.0010278357665378,0.0024096667296817,0.0023474178403755,0.0042290748898679
2012-11-27,-0.005226587298556,-0.0030200384797993,-0.0015821973078201,7.089181908415121e-05,0.0005017561465128,0.0012870012870012,0.0018676073874248,-0.0063824660614105,0.0104557732259644,-0.0041726486585452,0.0001413924656357,0.01706256273001,0.0171959992981225
2012-11-28,0.0078560286824322,0.008083452642746,0.0071310196786884,0.0001417735875806,0.0010030090270811,0.0019864454311755,0.0033140016570007,-0.0079146873020289,-0.0193685203473712,-0.0147514360533578,-0.0041000714884951,0.0003289473684211,-0.0020700362256339
2012-11-29,0.0042696426287907,0.0067685457492538,0.0119238011149738,0.0,0.000125250501002,0.0002332361516035,-0.0010322047894302,0.0182680294840953,-0.0129870389574399,0.0062335864677396,0.01888130241257,-0.0115093719171325,0.001210025929127
2012-11-30,0.0001625075369875,-0.0005942965525207,-0.0015549432433111,0.0001417534906797,0.0006261740763933,0.0008161361781509,0.0012399256044637,0.0095379126853172,-0.0238486549185824,-0.0094371973243475,0.0114253557509469,-0.0046573519627411,-0.0063881215469613
2012-12-03,-0.0047452248432875,-0.0026708963699183,-0.0013626571204923,-7.086669973777049e-05,-0.0005632040050063,-0.0011649580615097,-0.0022703818369452,0.0020244367154149,0.0084245915399769,0.0050850143478455,0.0028930136095988,0.0013368983957218,0.0104257167680277
2012-12-04,-0.0017098123935156,-0.0018353240474453,0.0016081960816887,0.0002126151665484,0.0001252269738902,0.0008164217401445,0.002689284236657,-0.0066224757227842,-0.0144806584840827,-0.0146545426434356,-0.0017857158062408,-0.0033377837116155,0.0012037833190026
2012-12-05,0.0015848622233496,-0.0076717947748663,-0.0018489022773777,-7.085665698292054e-05,0.0006886621173229,0.0015149749446452,0.0008252527336496,-0.0070056807523393,0.0454930804717601,-0.0011803588120766,0.0092197482362865,0.0090421969189551,0.0163174166952937
2012-12-06,0.0033065906083264,0.0052359244762536,0.0014501614389599,0.0,6.256256256254034e-05,0.0005818012566907,0.0016491445062873,-0.0184341735072652,-0.0091892318572324,0.0046679415623369,-0.0109080886963913,-0.0073016926651178,0.0081122190299138
2012-12-07,0.0029209195962771,-0.0037567634892049,0.0005841413460145,7.086167800451904e-05,-0.0006255864873319,-0.0022095592510756,-0.0063799135624613,-0.0038256645360791,-0.0313692783929157,0.0021760577931084,0.0056520386431346,-0.0200601805416248,-0.0127409891031013
