Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-04,131.46875,131.59375,130.4375,130.625,39176,0,0
2013-12-05,130.71875,130.875,130.0625,130.4375,22380,0,0
2013-12-06,130.28125,131.0,129.34375,130.375,14195,0,0
2013-12-09,130.8125,131.03125,130.75,130.78125,9599,0,0
2013-12-10,131.0,131.78125,131.0,131.71875,5191,0,0
2013-12-11,131.5,131.5,130.96875,130.96875,4332,0,0
2013-12-12,130.9375,131.03125,130.5625,130.75,2553,0,0
2013-12-13,130.625,131.1875,130.625,131.125,2338,0,0
2013-12-16,131.21875,131.53125,130.65625,130.84375,215957,0,0
2013-12-17,129.34375,130.03125,129.15625,129.84375,228191,0,0
2013-12-18,129.9375,130.25,128.40625,129.25,362441,0,0
2013-12-19,129.3125,129.625,128.78125,129.1875,321534,0,0
2013-12-20,129.09375,130.25,128.84375,130.09375,276326,0,0
2013-12-23,130.15625,131.375,129.40625,129.4375,162524,0,0
2013-12-24,129.46875,129.59375,128.5625,128.6875,78387,0,0
2013-12-26,128.6875,128.78125,128.3125,128.5,51975,0,0
2013-12-27,128.5,128.75,128.0625,128.28125,129180,0,0
2013-12-30,128.3125,128.96875,128.09375,128.78125,106472,0,0
2013-12-31,128.8125,128.875,127.71875,128.3125,141759,0,0
2014-01-02,128.09375,128.8125,127.84375,128.625,175079,0,0
2014-01-03,128.53125,128.875,128.1875,128.53125,154961,0,0
2014-01-06,128.46875,129.34375,128.25,129.03125,187850,0,0
2014-01-07,128.96875,129.375,128.90625,129.3125,160804,0,0
2014-01-08,129.21875,129.25,128.34375,128.78125,325226,0,0
2014-01-09,128.90625,129.4375,128.8125,129.34375,363575,0,0
2014-01-10,129.28125,130.75,129.125,130.71875,419362,0,0
2014-01-13,130.59375,131.25,130.5625,131.09375,230168,0,0
2014-01-14,131.03125,131.09375,130.53125,130.65625,209818,0,0
2014-01-15,130.625,130.78125,130.09375,130.53125,248543,0,0
2014-01-16,130.3125,131.21875,130.21875,131.09375,223924,0,0
2014-01-17,131.09375,131.5,130.8125,131.3125,204070,0,0
2014-01-21,131.40625,131.625,130.84375,131.40625,186787,0,0
2014-01-22,131.3125,131.46875,130.96875,131.0625,204516,0,0
2014-01-23,131.0,132.625,130.9375,132.3125,357101,0,0
2014-01-24,132.28125,133.15625,132.15625,132.84375,425879,0,0
2014-01-27,133.03125,133.25,132.28125,132.34375,329279,0,0
2014-01-28,132.625,132.6875,132.09375,132.625,319087,0,0
2014-01-29,132.3125,133.75,132.03125,133.5,474247,0,0
2014-01-30,133.53125,133.59375,132.78125,133.28125,296190,0,0
2014-01-31,133.1875,133.96875,133.0625,133.59375,355281,0,0
2014-02-03,133.75,135.09375,133.4375,134.90625,393856,0,0
2014-02-04,134.90625,135.0625,134.0,134.15625,314855,0,0
2014-02-05,134.0625,134.5,133.3125,133.40625,380575,0,0
2014-02-06,133.4375,133.59375,132.875,133.03125,308609,0,0
2014-02-07,133.09375,134.0625,132.375,133.3125,378600,0,0
2014-02-10,133.09375,133.4375,132.9375,133.28125,180664,0,0
2014-02-11,133.34375,133.4375,132.46875,132.84375,275583,0,0
2014-02-12,132.78125,132.90625,132.0,132.25,258994,0,0
2014-02-13,132.3125,133.21875,132.25,133.0,278759,0,0
2014-02-14,133.09375,133.4375,132.6875,132.90625,191343,0,0
2014-02-18,132.96875,133.625,132.65625,133.3125,225424,0,0
2014-02-19,133.34375,133.90625,132.8125,132.96875,261863,0,0
2014-02-20,132.84375,133.46875,132.375,132.71875,311532,0,0
2014-02-21,132.78125,133.1875,132.40625,133.09375,254952,0,0
2014-02-24,133.125,133.3125,132.65625,132.84375,401477,0,0
2014-02-25,133.0,133.71875,132.9375,133.625,444783,0,0
2014-02-26,133.59375,134.28125,133.40625,134.09375,776701,0,0
2014-02-27,134.28125,134.75,134.0625,134.65625,495380,0,0
2014-02-28,134.6875,134.84375,133.84375,134.59375,117694,0,0
2014-03-03,135.0,135.53125,134.875,135.1875,60126,0,0
2014-03-04,135.21875,135.25,133.75,133.9375,32457,0,0
2014-03-05,133.84375,134.1875,133.65625,133.90625,17660,0,0
2014-03-06,133.84375,133.90625,133.1875,133.28125,22075,0,0
2014-03-07,133.25,133.65625,132.09375,132.6875,10019,0,0
2014-03-10,132.75,132.96875,132.46875,132.71875,5871,0,0
2014-03-11,132.78125,133.03125,132.53125,133.0,4198,0,0
2014-03-12,132.96875,133.90625,132.9375,133.6875,1924,0,0
2014-03-13,133.625,135.0,133.34375,134.84375,2549,0,0
2014-03-14,135.03125,135.5,134.8125,135.0,1741,0,0
2014-03-17,135.0625,135.0625,134.3125,134.3125,4224,0,0
2014-03-19,134.65625,134.78125,133.375,133.5,9498,0,0
2014-03-20,133.75,134.0625,133.3125,133.5625,354124,0,0
2014-03-21,132.09375,132.8125,132.0,132.65625,244707,0,0
2014-03-24,132.65625,133.34375,132.34375,133.09375,324699,0,0
2014-03-25,133.21875,133.3125,132.65625,133.0625,281363,0,0
2014-03-26,132.875,133.8125,132.65625,133.59375,298382,0,0
2014-03-27,133.65625,134.5,133.5,134.21875,440325,0,0
2014-03-28,133.9375,134.25,133.15625,133.53125,271525,0,0
2014-03-31,133.40625,133.46875,132.5,133.21875,355951,0,0
2014-04-01,133.25,133.28125,132.46875,132.625,271833,0,0
2014-04-02,132.625,132.625,131.8125,131.96875,301103,0,0
2014-04-03,131.9375,132.375,131.84375,132.21875,222677,0,0
2014-04-04,132.125,133.09375,131.65625,132.96875,437807,0,0
2014-04-07,133.0,133.71875,132.84375,133.4375,287242,0,0
2014-04-08,133.40625,133.78125,133.125,133.65625,264574,0,0
2014-04-09,133.625,133.6875,133.15625,133.4375,290080,0,0
2014-04-10,133.28125,134.59375,133.125,134.4375,440760,0,0
2014-04-11,134.125,134.875,134.09375,134.78125,322080,0,0
2014-04-14,134.78125,135.0625,134.28125,134.5,219855,0,0
2014-04-15,134.4375,135.3125,134.25,134.8125,361216,0,0
2014-04-16,134.8125,135.0,134.25,134.875,298590,0,0
2014-04-17,134.96875,135.125,133.59375,133.90625,333179,0,0
2014-04-21,133.875,134.34375,133.625,133.71875,126218,0,0
2014-04-22,133.84375,134.1875,133.4375,133.9375,243017,0,0
2014-04-23,134.09375,134.5625,133.9375,134.46875,243589,0,0
2014-04-24,134.3125,134.6875,133.75,134.53125,312624,0,0
2014-04-25,134.65625,135.28125,134.5625,134.9375,271404,0,0
2014-04-28,134.875,134.9375,134.1875,134.71875,291968,0,0
2014-04-29,134.34375,134.46875,133.78125,134.375,291113,0,0
2014-04-30,134.40625,135.0,133.9375,134.9375,423717,0,0
2014-05-01,134.875,135.875,134.6875,135.6875,272757,0,0
2014-05-02,135.5625,136.5,134.5,136.1875,586198,0,0
2014-05-05,136.125,136.5,135.65625,135.71875,215806,0,0
2014-05-06,135.75,136.25,135.53125,136.0625,283601,0,0
2014-05-07,136.03125,136.34375,135.6875,136.0,400477,0,0
2014-05-08,136.03125,136.6875,135.71875,136.1875,476278,0,0
2014-05-09,135.9375,136.4375,135.53125,135.75,338398,0,0
2014-05-12,135.75,135.78125,135.15625,135.34375,205977,0,0
2014-05-13,135.28125,136.09375,135.25,135.875,274122,0,0
2014-05-14,135.9375,137.28125,135.875,137.03125,382841,0,0
2014-05-15,136.96875,138.125,136.71875,137.59375,534837,0,0
2014-05-16,137.78125,137.84375,137.34375,137.4375,305655,0,0
2014-05-19,137.375,137.78125,136.8125,136.96875,283194,0,0
2014-05-20,136.84375,137.53125,136.71875,137.25,368708,0,0
2014-05-21,137.1875,137.375,136.3125,136.6875,336691,0,0
2014-05-22,136.75,136.84375,136.1875,136.5,307616,0,0
2014-05-23,136.5,137.1875,136.46875,136.9375,205207,0,0
2014-05-27,136.96875,137.46875,136.65625,137.375,592413,0,0
2014-05-28,137.375,138.71875,137.3125,138.65625,779368,0,0
2014-05-29,138.5625,139.09375,138.0,138.4375,526156,0,0
2014-05-30,138.125,138.4375,137.8125,138.25,123483,0,0
2014-06-02,138.0,138.0625,137.0,137.1875,54217,0,0
2014-06-03,137.25,137.375,136.125,136.21875,39524,0,0
2014-06-04,136.21875,136.5625,135.875,136.03125,24720,0,0
2014-06-05,136.15625,136.5,135.40625,136.28125,14479,0,0
2014-06-06,136.3125,137.15625,136.09375,136.28125,13774,0,0
2014-06-09,136.34375,136.34375,135.90625,136.125,8994,0,0
2014-06-10,136.3125,136.5,135.625,135.84375,3884,0,0
2014-06-11,135.6875,136.1875,135.5,135.78125,10122,0,0
2014-06-12,135.78125,136.78125,135.625,136.65625,6628,0,0
2014-06-13,136.5,136.9375,136.0,136.59375,4243,0,0
2014-06-16,136.5625,137.0625,136.5,136.78125,4056,0,0
2014-06-17,136.71875,136.9375,135.90625,135.90625,4621,0,0
2014-06-18,135.9375,136.96875,135.8125,136.46875,4619,0,0
2014-06-19,136.78125,137.03125,136.375,136.375,450909,0,0
2014-06-20,135.1875,135.625,134.625,135.34375,311852,0,0
2014-06-23,135.59375,136.0,135.25,135.375,209256,0,0
2014-06-24,135.28125,136.21875,135.25,136.03125,320822,0,0
2014-06-25,136.09375,136.9375,136.0,136.5,295340,0,0
2014-06-26,136.46875,137.28125,136.40625,137.15625,306418,0,0
2014-06-27,136.9375,137.375,136.78125,136.90625,233664,0,0
2014-06-30,136.90625,137.21875,136.65625,137.1875,256777,0,0
2014-07-01,136.90625,137.125,136.21875,136.34375,219273,0,0
2014-07-02,136.34375,136.625,135.1875,135.25,345620,0,0
2014-07-03,135.3125,135.5,134.34375,135.0,336681,0,0
2014-07-07,135.1875,135.875,134.90625,135.6875,207667,0,0
2014-07-08,135.75,136.78125,135.625,136.59375,273505,0,0
2014-07-09,136.6875,137.0,136.28125,136.96875,335235,0,0
2014-07-10,136.75,137.71875,136.65625,137.09375,420130,0,0
2014-07-11,137.03125,137.59375,136.9375,137.375,203908,0,0
2014-07-14,137.4375,137.5,136.84375,136.90625,161082,0,0
2014-07-15,136.875,137.34375,136.53125,136.9375,391801,0,0
2014-07-16,136.9375,137.34375,136.625,137.15625,216560,0,0
2014-07-17,137.3125,138.65625,137.25,138.125,412563,0,0
2014-07-18,138.4375,138.71875,137.71875,138.0625,275064,0,0
2014-07-21,138.09375,138.84375,138.03125,138.4375,234807,0,0
2014-07-22,138.46875,138.65625,137.96875,138.5625,304025,0,0
2014-07-23,138.5625,138.84375,138.375,138.5625,181566,0,0
2014-07-24,138.46875,138.625,137.65625,137.875,300869,0,0
2014-07-25,137.96875,138.75,137.78125,138.65625,268051,0,0
2014-07-28,138.6875,138.78125,138.21875,138.28125,257419,0,0
2014-07-29,138.4375,139.09375,138.28125,138.9375,309937,0,0
2014-07-30,138.9375,139.0625,137.375,137.5,501553,0,0
2014-07-31,137.4375,137.75,136.4375,137.40625,553604,0,0
2014-08-01,137.3125,138.40625,136.78125,137.9375,611938,0,0
2014-08-04,138.0625,138.5,137.875,138.09375,221926,0,0
2014-08-05,138.21875,138.5,137.5625,138.375,355824,0,0
2014-08-06,138.25,139.25,138.1875,138.5,355547,0,0
2014-08-07,138.5625,139.5,138.375,139.25,363729,0,0
2014-08-08,139.375,140.34375,139.1875,139.40625,472691,0,0
2014-08-11,139.28125,139.59375,139.09375,139.40625,247258,0,0
2014-08-12,139.25,139.5,138.8125,138.96875,302057,0,0
2014-08-13,138.84375,139.5625,138.5,139.46875,354582,0,0
2014-08-14,139.375,140.125,139.21875,140.0625,431610,0,0
2014-08-15,140.03125,141.65625,139.90625,141.03125,512939,0,0
2014-08-18,140.96875,141.03125,140.0,140.15625,250946,0,0
2014-08-19,140.0625,140.71875,139.75,139.78125,293180,0,0
2014-08-20,139.875,140.0625,139.34375,139.6875,293728,0,0
2014-08-21,139.6875,140.28125,139.375,140.0625,323658,0,0
2014-08-22,140.09375,140.5625,139.65625,140.4375,386880,0,0
2014-08-25,140.34375,140.9375,140.34375,140.71875,350998,0,0
2014-08-26,140.78125,141.0625,140.375,140.53125,496686,0,0
2014-08-27,140.40625,141.3125,140.375,141.15625,687635,0,0
2014-08-28,141.28125,141.9375,141.21875,141.71875,613612,0,0
2014-08-29,141.6875,141.90625,141.375,141.53125,86771,0,0
2014-09-02,141.53125,141.5625,140.03125,140.125,77424,0,0
2014-09-03,140.125,140.625,139.4375,140.375,36889,0,0
2014-09-04,140.46875,140.75,139.53125,139.625,41915,0,0
2014-09-05,139.6875,140.53125,139.28125,139.375,10222,0,0
2014-09-08,139.46875,140.125,139.1875,139.40625,5301,0,0
2014-09-09,139.375,139.4375,138.90625,139.15625,11389,0,0
2014-09-10,139.28125,139.34375,138.53125,138.625,3040,0,0
2014-09-11,138.71875,139.125,138.3125,138.71875,7953,0,0
2014-09-12,138.40625,138.40625,137.25,137.28125,9363,0,0
2014-09-15,137.46875,137.875,137.25,137.5625,5245,0,0
2014-09-16,137.46875,138.125,137.375,137.46875,9490,0,0
2014-09-17,137.4375,138.125,137.0625,137.375,3080,0,0
2014-09-18,137.15625,137.65625,136.96875,137.15625,4876,0,0
2014-09-19,137.125,137.90625,136.875,137.90625,310626,0,0
2014-09-22,136.75,137.1875,136.625,136.75,298288,0,0
2014-09-23,136.75,137.5625,136.6875,137.40625,267292,0,0
2014-09-24,137.4375,137.5625,136.8125,136.84375,267166,0,0
2014-09-25,136.90625,138.0,136.8125,137.8125,368258,0,0
2014-09-26,137.875,138.21875,137.15625,137.625,431334,0,0
2014-09-29,137.78125,138.59375,137.5625,138.3125,288250,0,0
2014-09-30,138.46875,138.53125,137.8125,137.90625,335918,0,0
2014-10-01,138.1875,139.96875,137.84375,139.625,520531,0,0
2014-10-02,139.84375,140.03125,138.96875,139.0,470373,0,0
2014-10-03,139.09375,139.40625,138.34375,139.21875,517911,0,0
2014-10-06,139.28125,139.78125,139.03125,139.375,294479,0,0
2014-10-07,139.4375,140.78125,139.3125,140.59375,423296,0,0
2014-10-08,140.6875,140.9375,140.0625,140.65625,574265,0,0
2014-10-09,140.71875,141.4375,140.53125,140.8125,595864,0,0
2014-10-10,141.0,141.6875,140.625,141.28125,386507,0,0
2014-10-13,141.6875,142.53125,141.5625,142.03125,106917,0,0
2014-10-14,142.25,143.1875,141.8125,142.6875,526616,0,0
2014-10-15,142.8125,148.0,142.40625,144.375,1190563,0,0
2014-10-16,143.75,146.21875,143.0625,143.40625,860837,0,0
2014-10-17,143.4375,143.90625,142.28125,142.90625,498697,0,0
2014-10-20,142.78125,143.5,142.4375,143.09375,326398,0,0
2014-10-21,143.0,143.78125,142.375,142.6875,352415,0,0
2014-10-22,142.59375,143.25,142.09375,142.40625,369482,0,0
2014-10-23,142.5625,142.875,141.21875,141.71875,372073,0,0
2014-10-24,141.75,142.53125,141.625,141.71875,354706,0,0
2014-10-27,141.75,142.28125,141.40625,141.96875,210566,0,0
2014-10-28,141.90625,142.15625,141.25,141.53125,333634,0,0
2014-10-29,141.4375,141.65625,140.5,141.375,316683,0,0
2014-10-30,141.46875,142.125,141.25,141.5625,356556,0,0
2014-10-31,141.46875,141.59375,140.625,141.09375,399705,0,0
2014-11-03,141.1875,141.625,140.4375,141.0625,325855,0,0
2014-11-04,141.09375,141.875,141.03125,141.25,324924,0,0
2014-11-05,141.28125,141.5,140.75,141.09375,250605,0,0
2014-11-06,141.15625,141.4375,140.40625,140.65625,292935,0,0
2014-11-07,140.5,141.96875,140.25,141.65625,433999,0,0
2014-11-10,141.90625,142.25,140.875,140.96875,209482,0,0
2014-11-11,140.875,141.0625,140.53125,140.71875,40836,0,0
2014-11-12,140.9375,141.75,140.75,141.125,271245,0,0
2014-11-13,140.8125,141.46875,140.6875,141.25,335103,0,0
2014-11-14,141.34375,141.78125,140.84375,141.6875,270101,0,0
2014-11-17,141.625,142.28125,141.15625,141.375,266078,0,0
2014-11-18,141.34375,141.90625,141.3125,141.6875,211563,0,0
2014-11-19,141.75,141.84375,141.0,141.21875,352802,0,0
2014-11-20,141.09375,142.09375,141.0625,141.5625,380089,0,0
2014-11-21,141.53125,142.09375,141.375,142.0,321366,0,0
2014-11-24,142.0,142.21875,141.59375,142.0625,437033,0,0
2014-11-25,142.125,143.03125,142.0,142.96875,884419,0,0
2014-11-26,142.9375,143.5,142.90625,143.4375,440672,0,0
2014-11-28,143.3125,144.28125,143.25,144.0625,52884,0,0
2014-12-01,144.28125,144.71875,143.09375,143.53125,74915,0,0
2014-12-02,143.25,143.4375,142.34375,142.53125,45003,0,0
2014-12-03,142.40625,142.84375,142.28125,142.71875,15123,0,0
2014-12-04,142.8125,143.6875,142.5625,143.28125,8038,0,0
2014-12-05,143.5625,143.59375,142.3125,142.96875,13359,0,0
2014-12-08,142.8125,144.1875,142.40625,144.0,12472,0,0
2014-12-09,143.875,145.09375,143.84375,144.59375,4798,0,0
2014-12-10,144.65625,145.625,144.5,145.375,2229,0,0
2014-12-11,145.40625,145.90625,144.8125,145.53125,2787,0,0
2014-12-12,145.84375,147.0,145.84375,146.625,2169,0,0
2014-12-15,146.875,147.1875,146.28125,146.53125,2639,0,0
2014-12-16,146.6875,147.9375,146.6875,147.21875,4593,0,0
2014-12-17,147.34375,147.4375,146.125,146.15625,2299,0,0
2014-12-18,146.4375,146.875,144.875,145.1875,7902,0,0
2014-12-19,145.1875,145.84375,144.59375,145.78125,246876,0,0
2014-12-22,144.59375,144.78125,144.0625,144.59375,145756,0,0
2014-12-23,144.6875,144.75,142.65625,142.875,175337,0,0
2014-12-24,142.875,143.28125,142.34375,143.15625,84135,0,0
2014-12-26,143.25,143.71875,143.0625,143.375,53552,0,0
2014-12-29,143.34375,144.28125,143.21875,144.0,128045,0,0
2014-12-30,144.03125,144.6875,143.90625,144.28125,120893,0,0
2014-12-31,144.28125,144.65625,144.125,144.5625,106324,0,0
2015-01-02,144.34375,145.9375,143.96875,145.5,256841,0,0
2015-01-05,145.5625,147.1875,145.40625,146.96875,304108,0,0
2015-01-06,146.90625,149.25,146.875,148.15625,576430,0,0
2015-01-07,148.5,148.75,147.3125,148.1875,415226,0,0
2015-01-08,147.84375,147.96875,146.6875,146.90625,378362,0,0
2015-01-09,146.84375,148.0625,146.59375,147.53125,444356,0,0
2015-01-12,147.96875,148.65625,147.3125,148.4375,265334,0,0
2015-01-13,148.34375,149.125,147.71875,148.625,465819,0,0
2015-01-14,148.4375,150.3125,148.3125,149.40625,495531,0,0
2015-01-15,149.03125,151.21875,148.34375,150.09375,500285,0,0
2015-01-16,150.84375,151.3125,149.1875,149.53125,424922,0,0
2015-01-20,149.375,150.65625,149.125,149.84375,334706,0,0
2015-01-21,150.09375,150.59375,148.65625,149.09375,454659,0,0
2015-01-22,148.8125,149.875,147.375,148.5,537983,0,0
2015-01-23,149.0,150.4375,148.84375,149.84375,336280,0,0
2015-01-26,150.46875,150.90625,149.375,149.59375,269227,0,0
2015-01-27,149.625,150.84375,149.40625,149.53125,298587,0,0
2015-01-28,149.5625,151.5625,149.3125,151.1875,378131,0,0
2015-01-29,151.09375,151.375,149.90625,150.40625,357935,0,0
2015-01-30,150.3125,151.875,150.1875,151.28125,451839,0,0
2015-02-02,151.59375,151.71875,150.5,150.84375,341090,0,0
2015-02-03,150.75,150.84375,148.96875,149.28125,394644,0,0
2015-02-04,149.125,150.375,148.5625,149.4375,380034,0,0
2015-02-05,150.125,150.59375,148.71875,148.875,309499,0,0
2015-02-06,148.75,149.6875,147.03125,147.65625,479682,0,0
2015-02-09,147.625,148.28125,146.96875,147.59375,254044,0,0
2015-02-10,147.125,147.34375,146.59375,146.875,281888,0,0
2015-02-11,146.875,147.15625,146.1875,146.90625,302780,0,0
2015-02-12,146.5,147.3125,145.71875,146.8125,363464,0,0
2015-02-13,146.78125,147.0,145.53125,145.90625,267855,0,0
2015-02-17,145.5625,146.125,143.9375,144.09375,418137,0,0
2015-02-18,144.1875,145.21875,143.78125,144.8125,404453,0,0
2015-02-19,144.59375,145.21875,144.09375,144.3125,318011,0,0
2015-02-20,144.21875,145.4375,143.875,144.03125,355084,0,0
2015-02-23,144.15625,145.40625,144.09375,145.34375,324290,0,0
2015-02-24,145.25,146.46875,144.5625,146.15625,698873,0,0
2015-02-25,146.25,147.0625,145.96875,146.875,671608,0,0
2015-02-26,146.75,147.78125,146.46875,146.8125,525226,0,0
2015-02-27,146.65625,147.25,146.21875,147.03125,136968,0,0
2015-03-02,147.09375,147.28125,145.53125,145.8125,42010,0,0
2015-03-03,145.78125,146.15625,145.0625,145.15625,50759,0,0
2015-03-04,145.21875,145.65625,145.0,145.34375,33697,0,0
2015-03-05,145.53125,145.75,144.875,145.46875,13220,0,0
2015-03-06,145.40625,145.90625,142.96875,143.375,22344,0,0
2015-03-09,144.1875,144.34375,143.59375,144.1875,18611,0,0
2015-03-10,144.09375,145.34375,144.0,145.25,10097,0,0
2015-03-11,145.28125,146.03125,144.8125,145.71875,11384,0,0
2015-03-12,145.78125,146.59375,145.375,145.6875,8062,0,0
2015-03-13,145.25,145.96875,145.1875,145.6875,6717,0,0
2015-03-16,146.09375,146.46875,145.71875,145.84375,4588,0,0
2015-03-17,147.125,147.15625,146.40625,146.65625,6090,0,0
2015-03-18,147.4375,148.4375,146.5625,148.15625,3022,0,0
2015-03-19,149.3125,149.3125,147.5625,147.96875,3098,0,0
2015-03-20,148.375,149.03125,148.25,148.59375,151445,0,0
2015-03-23,164.21875,164.5,163.65625,164.03125,155530,0,0
2015-03-24,163.9375,165.5,163.8125,165.25,196107,0,0
2015-03-25,165.25,165.84375,164.25,164.53125,183765,0,0
2015-03-26,164.34375,165.21875,162.25,162.40625,268036,0,0
2015-03-27,162.84375,164.46875,162.53125,164.40625,205303,0,0
2015-03-30,164.0625,164.34375,163.25,163.46875,147179,0,0
2015-03-31,163.71875,164.15625,163.15625,163.875,208298,0,0
2015-04-01,164.03125,166.34375,163.5625,165.8125,230483,0,0
2015-04-02,166.0,166.65625,164.28125,164.5625,171394,0,0
2015-04-06,165.75,165.8125,163.5,163.75,111639,0,0
2015-04-07,163.9375,164.96875,163.59375,164.625,165011,0,0
2015-04-08,164.875,165.21875,163.65625,164.9375,197039,0,0
2015-04-09,164.65625,165.34375,162.90625,163.25,233253,0,0
2015-04-10,163.1875,164.375,163.0,163.5,171299,0,0
2015-04-13,163.46875,163.9375,162.59375,163.46875,164217,0,0
2015-04-14,163.65625,165.8125,163.59375,164.375,250235,0,0
2015-04-15,164.46875,165.09375,163.8125,164.09375,212247,0,0
2015-04-16,164.40625,164.9375,163.09375,164.125,290535,0,0
2015-04-17,163.65625,165.59375,163.3125,165.46875,267774,0,0
2015-04-20,164.90625,165.34375,163.625,163.78125,192775,0,0
2015-04-21,163.9375,164.75,163.21875,163.375,171840,0,0
2015-04-22,163.46875,163.9375,160.96875,161.46875,305867,0,0
2015-04-23,161.40625,162.375,161.0625,162.03125,265143,0,0
2015-04-24,161.65625,163.125,161.28125,162.5625,196936,0,0
2015-04-27,162.78125,163.28125,161.9375,162.84375,147941,0,0
2015-04-28,162.84375,163.03125,160.59375,161.46875,229252,0,0
2015-04-29,160.65625,161.15625,158.6875,159.875,348595,0,0
2015-04-30,159.59375,160.03125,158.25,159.59375,339035,0,0
2015-05-01,159.6875,159.8125,157.4375,157.625,179775,0,0
2015-05-04,157.6875,158.15625,156.4375,156.78125,213114,0,0
2015-05-05,156.5,157.3125,155.375,156.0625,293094,0,0
2015-05-06,155.875,156.15625,153.84375,154.3125,298445,0,0
2015-05-07,154.125,156.28125,153.0,155.96875,324017,0,0
2015-05-08,155.75,157.375,155.3125,156.21875,309591,0,0
2015-05-11,156.03125,156.65625,152.8125,153.1875,246862,0,0
2015-05-12,153.03125,154.28125,151.125,153.59375,353074,0,0
2015-05-13,153.65625,155.0625,152.09375,152.5625,378280,0,0
2015-05-14,152.1875,153.5625,151.875,153.0,345557,0,0
2015-05-15,153.25,155.84375,153.1875,155.59375,264551,0,0
2015-05-18,155.53125,155.53125,153.09375,153.46875,213166,0,0
2015-05-19,153.25,154.40625,151.875,153.0,321720,0,0
2015-05-20,152.25,153.3125,151.90625,152.71875,239241,0,0
2015-05-21,152.78125,154.46875,152.59375,154.40625,243297,0,0
2015-05-22,154.125,154.90625,153.46875,153.78125,240711,0,0
2015-05-26,154.125,156.34375,153.90625,156.21875,467210,0,0
2015-05-27,156.0625,156.75,155.34375,156.5625,404265,0,0
2015-05-28,156.625,156.96875,156.0,156.34375,258832,0,0
2015-05-29,156.25,157.375,156.21875,157.1875,56163,0,0
2015-06-01,156.53125,157.0,154.71875,154.96875,28941,0,0
2015-06-02,155.15625,155.40625,153.03125,153.3125,15907,0,0
2015-06-03,153.5,153.53125,150.875,151.25,12421,0,0
2015-06-04,151.46875,153.15625,150.21875,152.90625,11410,0,0
2015-06-05,152.75,152.78125,150.59375,151.25,6456,0,0
2015-06-08,151.25,151.9375,151.09375,151.5625,895,0,0
2015-06-09,151.53125,152.0,149.875,150.65625,2246,0,0
2015-06-10,150.125,150.125,149.0625,149.46875,1511,0,0
2015-06-11,149.53125,152.0,149.125,151.875,2512,0,0
2015-06-12,151.96875,153.1875,151.59375,152.0,908,0,0
2015-06-15,152.125,153.15625,151.71875,152.125,2370,0,0
2015-06-16,152.09375,152.96875,152.0625,152.9375,748,0,0
2015-06-17,153.0,153.0,151.3125,152.5625,1102,0,0
2015-06-18,152.46875,153.09375,151.0,151.25,3401,0,0
2015-06-19,152.15625,153.59375,152.125,153.59375,221490,0,0
2015-06-22,151.75,151.78125,149.34375,149.71875,206879,0,0
2015-06-23,149.59375,149.71875,148.15625,148.8125,279517,0,0
2015-06-24,148.84375,149.96875,148.78125,149.84375,228480,0,0
2015-06-25,149.90625,150.0625,148.875,149.5625,230246,0,0
2015-06-26,149.25,149.5,147.34375,147.5625,237259,0,0
2015-06-29,149.75,151.6875,149.21875,150.90625,330270,0,0
2015-06-30,150.9375,151.5,150.03125,150.84375,302306,0,0
2015-07-01,150.5,150.65625,148.40625,148.84375,248277,0,0
2015-07-02,148.75,149.90625,147.8125,149.1875,238725,0,0
2015-07-06,151.9375,152.09375,150.40625,152.0625,297598,0,0
2015-07-07,151.71875,154.4375,151.28125,153.5,364145,0,0
2015-07-08,152.90625,154.71875,152.875,154.125,280544,0,0
2015-07-09,154.25,154.65625,151.09375,151.59375,326902,0,0
2015-07-10,151.09375,151.125,149.03125,149.09375,323558,0,0
2015-07-13,150.3125,150.75,148.15625,149.15625,237172,0,0
2015-07-14,148.59375,149.65625,148.53125,149.53125,206826,0,0
2015-07-15,149.4375,150.96875,148.875,150.84375,219917,0,0
2015-07-16,150.65625,151.625,150.0,151.34375,233126,0,0
2015-07-17,151.34375,152.34375,151.1875,152.09375,207964,0,0
2015-07-20,152.0625,152.5,151.375,151.75,196137,0,0
2015-07-21,151.96875,152.65625,150.96875,152.3125,210200,0,0
2015-07-22,152.59375,153.46875,152.375,153.1875,211249,0,0
2015-07-23,153.15625,154.71875,152.78125,154.46875,239449,0,0
2015-07-24,154.5625,155.09375,154.375,154.59375,256884,0,0
2015-07-27,154.71875,155.84375,154.71875,155.1875,212314,0,0
2015-07-28,155.34375,155.40625,154.34375,154.875,194973,0,0
2015-07-29,154.78125,154.96875,153.875,154.375,188719,0,0
2015-07-30,154.15625,155.46875,153.40625,155.15625,263303,0,0
2015-07-31,155.25,156.65625,154.8125,155.9375,290061,0,0
2015-08-03,156.40625,157.9375,156.125,157.59375,232459,0,0
2015-08-04,157.65625,157.875,156.5,156.875,225174,0,0
2015-08-05,156.65625,156.90625,155.21875,155.65625,260980,0,0
2015-08-06,155.6875,157.09375,155.4375,156.71875,189405,0,0
2015-08-07,157.0,158.71875,156.375,158.53125,289983,0,0
2015-08-10,158.625,158.6875,156.625,156.78125,201260,0,0
2015-08-11,156.875,159.34375,156.8125,158.8125,302595,0,0
2015-08-12,158.71875,160.6875,158.125,158.625,335585,0,0
